Radionuclide	In-114m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
5	5.4E-1	4.2E-6	2.6E-2	3.1E-2	5.0E-1	7.5E-4	9.6E-4
5.5	5.2E-1	-	-	2.7E-2	4.9E-1	7.5E-4	9.5E-4
6	5.1E-1	4.1E-6	1.8E-2	2.4E-2	4.8E-1	7.4E-4	9.5E-4
6.5	5.0E-1	-	-	2.2E-2	4.7E-1	7.3E-4	9.4E-4
7	4.9E-1	3.9E-6	1.4E-2	2.0E-2	4.6E-1	7.3E-4	9.4E-4
7.5	4.8E-1	-	-	1.8E-2	4.6E-1	7.2E-4	9.3E-4
8	4.7E-1	3.8E-6	1.2E-2	1.6E-2	4.5E-1	7.2E-4	9.3E-4
8.5	4.6E-1	-	-	1.5E-2	4.4E-1	7.1E-4	9.2E-4
9	4.6E-1	3.7E-6	9.4E-3	1.3E-2	4.4E-1	7.1E-4	9.2E-4
9.5	4.5E-1	-	-	1.2E-2	4.3E-1	7.1E-4	9.2E-4
10	4.4E-1	3.5E-6	7.8E-3	1.1E-2	4.2E-1	7.0E-4	9.1E-4
11	4.3E-1	3.4E-6	6.4E-3	9.1E-3	4.1E-1	7.0E-4	9.1E-4
12	4.2E-1	3.3E-6	5.3E-3	7.6E-3	4.0E-1	6.9E-4	9.0E-4
13	4.1E-1	3.1E-6	4.4E-3	6.4E-3	3.9E-1	6.8E-4	8.9E-4
14	4.0E-1	3.0E-6	3.7E-3	5.4E-3	3.9E-1	6.8E-4	8.9E-4
15	3.9E-1	2.9E-6	3.1E-3	4.6E-3	3.8E-1	6.7E-4	8.8E-4
16	3.8E-1	2.8E-6	2.7E-3	4.0E-3	3.7E-1	6.7E-4	8.7E-4
17	3.7E-1	2.7E-6	2.3E-3	3.4E-3	3.6E-1	6.6E-4	8.7E-4
18	3.7E-1	2.6E-6	2.0E-3	3.0E-3	3.6E-1	6.6E-4	8.6E-4
19	3.6E-1	2.5E-6	1.7E-3	2.6E-3	3.5E-1	6.5E-4	8.5E-4
20	3.5E-1	2.4E-6	1.5E-3	2.4E-3	3.4E-1	6.4E-4	8.5E-4
21	3.5E-1	2.3E-6	1.3E-3	2.1E-3	3.4E-1	6.4E-4	8.4E-4
22	3.4E-1	2.2E-6	1.2E-3	1.9E-3	3.3E-1	6.3E-4	8.3E-4
23	3.3E-1	2.1E-6	1.1E-3	1.8E-3	3.3E-1	6.3E-4	8.3E-4
24	3.3E-1	2.0E-6	9.8E-4	1.6E-3	3.2E-1	6.2E-4	8.2E-4
25	3.2E-1	2.0E-6	9.0E-4	1.5E-3	3.2E-1	6.2E-4	8.2E-4
26	3.2E-1	1.9E-6	8.4E-4	1.4E-3	3.1E-1	6.1E-4	8.1E-4
27	3.1E-1	1.8E-6	7.9E-4	1.4E-3	3.1E-1	6.0E-4	8.0E-4
28	3.1E-1	1.8E-6	7.4E-4	1.3E-3	3.0E-1	6.0E-4	8.0E-4
29	3.0E-1	1.7E-6	7.0E-4	1.2E-3	3.0E-1	5.9E-4	7.9E-4
30	3.0E-1	1.7E-6	6.7E-4	1.2E-3	2.9E-1	5.9E-4	7.8E-4
31	2.9E-1	1.6E-6	6.4E-4	1.1E-3	2.9E-1	5.8E-4	7.8E-4
32	2.9E-1	1.5E-6	6.2E-4	1.1E-3	2.8E-1	5.8E-4	7.7E-4
33	2.8E-1	1.5E-6	6.0E-4	1.1E-3	2.8E-1	5.7E-4	7.6E-4
34	2.8E-1	1.4E-6	5.8E-4	1.0E-3	2.7E-1	5.7E-4	7.6E-4
35	2.8E-1	1.4E-6	5.6E-4	1.0E-3	2.7E-1	5.6E-4	7.5E-4
36	2.7E-1	1.4E-6	5.4E-4	9.9E-4	2.6E-1	5.5E-4	7.4E-4
37	2.7E-1	1.3E-6	5.3E-4	9.7E-4	2.6E-1	5.5E-4	7.4E-4
38	2.6E-1	1.3E-6	5.2E-4	9.5E-4	2.6E-1	5.4E-4	7.3E-4
39	2.6E-1	1.2E-6	5.1E-4	9.3E-4	2.5E-1	5.4E-4	7.3E-4
40	2.5E-1	1.2E-6	5.0E-4	9.1E-4	2.5E-1	5.3E-4	7.2E-4
41	2.5E-1	1.2E-6	4.8E-4	8.9E-4	2.4E-1	5.3E-4	7.1E-4
42	2.5E-1	1.1E-6	4.7E-4	8.7E-4	2.4E-1	5.2E-4	7.1E-4
43	2.4E-1	1.1E-6	4.7E-4	8.6E-4	2.4E-1	5.2E-4	7.0E-4
44	2.4E-1	1.1E-6	4.6E-4	8.4E-4	2.3E-1	5.1E-4	6.9E-4
45	2.3E-1	1.0E-6	4.5E-4	8.3E-4	2.3E-1	5.1E-4	6.9E-4
46	2.3E-1	1.0E-6	4.4E-4	8.1E-4	2.3E-1	5.0E-4	6.8E-4
47	2.3E-1	9.9E-7	4.3E-4	8.0E-4	2.2E-1	5.0E-4	6.8E-4
48	2.2E-1	9.7E-7	4.2E-4	7.8E-4	2.2E-1	4.9E-4	6.7E-4
49	2.2E-1	9.4E-7	4.2E-4	7.7E-4	2.2E-1	4.9E-4	6.6E-4
50	2.2E-1	9.2E-7	4.1E-4	7.6E-4	2.1E-1	4.8E-4	6.6E-4
51	2.1E-1	9.0E-7	4.0E-4	7.5E-4	2.1E-1	4.8E-4	6.5E-4
52	2.1E-1	8.8E-7	3.9E-4	7.3E-4	2.0E-1	4.7E-4	6.5E-4
53	2.1E-1	8.5E-7	3.9E-4	7.2E-4	2.0E-1	4.7E-4	6.4E-4
54	2.0E-1	8.3E-7	3.8E-4	7.1E-4	2.0E-1	4.6E-4	6.3E-4
55	2.0E-1	8.2E-7	3.7E-4	7.0E-4	2.0E-1	4.6E-4	6.3E-4
56	2.0E-1	8.0E-7	3.7E-4	6.9E-4	1.9E-1	4.5E-4	6.2E-4
57	1.9E-1	7.8E-7	3.6E-4	6.7E-4	1.9E-1	4.5E-4	6.2E-4
58	1.9E-1	7.6E-7	3.6E-4	6.6E-4	1.9E-1	4.4E-4	6.1E-4
59	1.9E-1	7.4E-7	3.5E-4	6.5E-4	1.8E-1	4.4E-4	6.0E-4
60	1.8E-1	7.3E-7	3.4E-4	6.4E-4	1.8E-1	4.4E-4	6.0E-4
61	1.8E-1	7.1E-7	3.4E-4	6.3E-4	1.8E-1	4.3E-4	5.9E-4
62	1.8E-1	7.0E-7	3.3E-4	6.2E-4	1.7E-1	4.3E-4	5.9E-4
63	1.8E-1	6.8E-7	3.3E-4	6.1E-4	1.7E-1	4.2E-4	5.8E-4
64	1.7E-1	6.7E-7	3.2E-4	6.0E-4	1.7E-1	4.2E-4	5.8E-4
65	1.7E-1	6.6E-7	3.2E-4	5.9E-4	1.7E-1	4.1E-4	5.7E-4
66	1.7E-1	6.4E-7	3.1E-4	5.8E-4	1.6E-1	4.1E-4	5.7E-4
67	1.7E-1	6.3E-7	3.1E-4	5.7E-4	1.6E-1	4.0E-4	5.6E-4
68	1.6E-1	6.2E-7	3.0E-4	5.6E-4	1.6E-1	4.0E-4	5.5E-4
69	1.6E-1	6.1E-7	2.9E-4	5.5E-4	1.6E-1	4.0E-4	5.5E-4
70	1.6E-1	5.9E-7	2.9E-4	5.4E-4	1.5E-1	3.9E-4	5.4E-4
71	1.6E-1	5.8E-7	2.8E-4	5.4E-4	1.5E-1	3.9E-4	5.4E-4
72	1.5E-1	5.7E-7	2.8E-4	5.3E-4	1.5E-1	3.8E-4	5.3E-4
73	1.5E-1	5.6E-7	2.8E-4	5.2E-4	1.5E-1	3.8E-4	5.3E-4
74	1.5E-1	5.5E-7	2.7E-4	5.1E-4	1.4E-1	3.8E-4	5.2E-4
75	1.5E-1	5.4E-7	2.7E-4	5.0E-4	1.4E-1	3.7E-4	5.2E-4
76	1.4E-1	5.3E-7	2.6E-4	4.9E-4	1.4E-1	3.7E-4	5.1E-4
77	1.4E-1	5.2E-7	2.6E-4	4.9E-4	1.4E-1	3.6E-4	5.1E-4
78	1.4E-1	5.1E-7	2.5E-4	4.8E-4	1.4E-1	3.6E-4	5.0E-4
79	1.4E-1	5.0E-7	2.5E-4	4.7E-4	1.3E-1	3.6E-4	5.0E-4
80	1.3E-1	5.0E-7	2.4E-4	4.6E-4	1.3E-1	3.5E-4	4.9E-4
81	1.3E-1	4.9E-7	2.4E-4	4.5E-4	1.3E-1	3.5E-4	4.9E-4
82	1.3E-1	4.8E-7	2.4E-4	4.5E-4	1.3E-1	3.4E-4	4.8E-4
83	1.3E-1	4.7E-7	2.3E-4	4.4E-4	1.2E-1	3.4E-4	4.8E-4
84	1.3E-1	4.6E-7	2.3E-4	4.3E-4	1.2E-1	3.4E-4	4.7E-4
85	1.2E-1	4.6E-7	2.2E-4	4.3E-4	1.2E-1	3.3E-4	4.7E-4
86	1.2E-1	4.5E-7	2.2E-4	4.2E-4	1.2E-1	3.3E-4	4.6E-4
87	1.2E-1	4.4E-7	2.2E-4	4.1E-4	1.2E-1	3.3E-4	4.6E-4
88	1.2E-1	4.3E-7	2.1E-4	4.0E-4	1.2E-1	3.2E-4	4.5E-4
89	1.2E-1	4.3E-7	2.1E-4	4.0E-4	1.1E-1	3.2E-4	4.5E-4
90	1.1E-1	4.2E-7	2.1E-4	3.9E-4	1.1E-1	3.2E-4	4.5E-4
91	1.1E-1	4.1E-7	2.0E-4	3.9E-4	1.1E-1	3.1E-4	4.4E-4
92	1.1E-1	4.1E-7	2.0E-4	3.8E-4	1.1E-1	3.1E-4	4.4E-4
93	1.1E-1	4.0E-7	2.0E-4	3.7E-4	1.1E-1	3.1E-4	4.3E-4
94	1.1E-1	3.9E-7	1.9E-4	3.7E-4	1.0E-1	3.0E-4	4.3E-4
95	1.1E-1	3.9E-7	1.9E-4	3.6E-4	1.0E-1	3.0E-4	4.2E-4
96	1.0E-1	3.8E-7	1.9E-4	3.6E-4	1.0E-1	3.0E-4	4.2E-4
97	1.0E-1	3.8E-7	1.8E-4	3.5E-4	1.0E-1	2.9E-4	4.1E-4
98	1.0E-1	3.7E-7	1.8E-4	3.4E-4	9.8E-2	2.9E-4	4.1E-4
99	1.0E-1	3.7E-7	1.8E-4	3.4E-4	9.7E-2	2.9E-4	4.1E-4
100	9.8E-2	3.6E-7	1.7E-4	3.3E-4	9.5E-2	2.8E-4	4.0E-4
110	8.4E-2	3.1E-7	1.5E-4	2.8E-4	8.1E-2	2.5E-4	3.6E-4
120	7.2E-2	2.7E-7	1.2E-4	2.4E-4	6.9E-2	2.3E-4	3.2E-4
130	6.1E-2	2.3E-7	1.0E-4	2.0E-4	5.9E-2	2.0E-4	2.9E-4
140	5.2E-2	2.0E-7	8.8E-5	1.7E-4	5.1E-2	1.8E-4	2.6E-4
150	4.5E-2	1.8E-7	7.4E-5	1.5E-4	4.3E-2	1.6E-4	2.3E-4
160	3.8E-2	1.6E-7	6.2E-5	1.2E-4	3.7E-2	1.4E-4	2.1E-4
170	3.3E-2	1.4E-7	5.3E-5	1.1E-4	3.1E-2	1.3E-4	1.9E-4
180	2.8E-2	1.2E-7	4.4E-5	9.0E-5	2.7E-2	1.1E-4	1.7E-4
190	2.4E-2	1.0E-7	3.7E-5	7.7E-5	2.3E-2	9.8E-5	1.5E-4
200	2.1E-2	9.1E-8	3.2E-5	6.5E-5	2.0E-2	8.7E-5	1.3E-4
210	1.8E-2	8.0E-8	2.7E-5	5.5E-5	1.7E-2	7.7E-5	1.2E-4
220	1.5E-2	7.0E-8	2.2E-5	4.7E-5	1.4E-2	6.8E-5	1.0E-4
230	1.3E-2	6.1E-8	1.9E-5	4.0E-5	1.2E-2	6.0E-5	9.1E-5
240	1.1E-2	5.3E-8	1.6E-5	3.4E-5	1.1E-2	5.3E-5	8.1E-5
250	9.5E-3	4.7E-8	1.3E-5	2.9E-5	9.0E-3	4.7E-5	7.1E-5
260	8.1E-3	4.1E-8	1.1E-5	2.5E-5	7.7E-3	4.1E-5	6.3E-5
270	7.0E-3	3.6E-8	9.5E-6	2.1E-5	6.6E-3	3.6E-5	5.6E-5
280	6.0E-3	3.1E-8	8.0E-6	1.8E-5	5.6E-3	3.2E-5	4.9E-5
290	5.1E-3	2.7E-8	6.8E-6	1.5E-5	4.8E-3	2.8E-5	4.4E-5
300	4.4E-3	2.4E-8	5.7E-6	1.3E-5	4.1E-3	2.5E-5	3.8E-5
310	3.8E-3	2.1E-8	4.8E-6	1.1E-5	3.6E-3	2.2E-5	3.4E-5
320	3.2E-3	1.8E-8	4.1E-6	9.5E-6	3.0E-3	1.9E-5	3.0E-5
330	2.8E-3	1.6E-8	3.4E-6	8.1E-6	2.6E-3	1.7E-5	2.6E-5
340	2.4E-3	1.4E-8	2.9E-6	6.9E-6	2.2E-3	1.5E-5	2.3E-5
350	2.0E-3	1.2E-8	2.4E-6	5.9E-6	1.9E-3	1.3E-5	2.0E-5
360	1.8E-3	1.1E-8	2.1E-6	5.0E-6	1.6E-3	1.1E-5	1.8E-5
365	1.6E-3	9.8E-9	1.9E-6	4.7E-6	1.5E-3	1.1E-5	1.7E-5
370	1.5E-3	9.2E-9	1.7E-6	4.3E-6	1.4E-3	1.0E-5	1.6E-5
380	1.3E-3	8.0E-9	1.5E-6	3.7E-6	1.2E-3	8.7E-6	1.4E-5
390	1.1E-3	7.0E-9	1.2E-6	3.1E-6	1.0E-3	7.7E-6	1.2E-5
400	9.6E-4	6.1E-9	1.0E-6	2.7E-6	8.9E-4	6.7E-6	1.1E-5
410	8.3E-4	5.3E-9	8.8E-7	2.3E-6	7.7E-4	5.9E-6	9.4E-6
420	7.1E-4	4.7E-9	7.4E-7	2.0E-6	6.6E-4	5.2E-6	8.3E-6
430	6.1E-4	4.1E-9	6.2E-7	1.7E-6	5.7E-4	4.5E-6	7.3E-6
440	5.3E-4	3.6E-9	5.3E-7	1.4E-6	4.9E-4	4.0E-6	6.4E-6
450	4.5E-4	3.1E-9	4.4E-7	1.2E-6	4.2E-4	3.5E-6	5.6E-6
460	3.9E-4	2.7E-9	3.8E-7	1.1E-6	3.6E-4	3.0E-6	4.9E-6
470	3.4E-4	2.4E-9	3.2E-7	9.0E-7	3.1E-4	2.7E-6	4.3E-6
480	2.9E-4	2.1E-9	2.7E-7	7.7E-7	2.7E-4	2.3E-6	3.8E-6
490	2.5E-4	1.8E-9	2.3E-7	6.6E-7	2.3E-4	2.0E-6	3.3E-6
500	2.1E-4	1.6E-9	1.9E-7	5.7E-7	2.0E-4	1.8E-6	2.9E-6
510	1.8E-4	1.4E-9	1.6E-7	4.9E-7	1.7E-4	1.6E-6	2.6E-6
520	1.6E-4	1.2E-9	1.4E-7	4.2E-7	1.5E-4	1.4E-6	2.2E-6
530	1.4E-4	1.0E-9	1.1E-7	3.6E-7	1.3E-4	1.2E-6	2.0E-6
540	1.2E-4	9.1E-10	9.6E-8	3.1E-7	1.1E-4	1.0E-6	1.7E-6
550	1.0E-4	7.9E-10	8.1E-8	2.6E-7	9.3E-5	9.1E-7	1.5E-6
560	8.8E-5	6.9E-10	6.9E-8	2.3E-7	8.0E-5	8.0E-7	1.3E-6
570	7.6E-5	6.0E-10	5.8E-8	1.9E-7	6.9E-5	7.0E-7	1.2E-6
580	6.6E-5	5.3E-10	4.9E-8	1.7E-7	5.9E-5	6.1E-7	1.0E-6
590	5.7E-5	4.6E-10	4.1E-8	1.4E-7	5.1E-5	5.3E-7	8.8E-7
600	4.9E-5	4.0E-10	3.5E-8	1.2E-7	4.4E-5	4.7E-7	7.7E-7
610	4.2E-5	3.5E-10	2.9E-8	1.1E-7	3.8E-5	4.1E-7	6.7E-7
620	3.6E-5	3.0E-10	2.5E-8	9.1E-8	3.3E-5	3.6E-7	5.9E-7
630	3.1E-5	2.7E-10	2.1E-8	7.8E-8	2.8E-5	3.1E-7	5.2E-7
640	2.7E-5	2.3E-10	1.8E-8	6.7E-8	2.4E-5	2.7E-7	4.5E-7
650	2.3E-5	2.0E-10	1.5E-8	5.8E-8	2.1E-5	2.4E-7	3.9E-7
660	2.0E-5	1.8E-10	1.3E-8	5.0E-8	1.8E-5	2.1E-7	3.4E-7
670	1.7E-5	1.5E-10	1.1E-8	4.3E-8	1.6E-5	1.8E-7	3.0E-7
680	1.5E-5	1.3E-10	9.0E-9	3.7E-8	1.4E-5	1.6E-7	2.6E-7
690	1.3E-5	1.2E-10	7.6E-9	3.2E-8	1.2E-5	1.4E-7	2.3E-7
700	1.1E-5	1.0E-10	6.4E-9	2.8E-8	1.0E-5	1.2E-7	2.0E-7
710	9.8E-6	-	5.4E-9	2.4E-8	8.7E-6	1.0E-7	1.8E-7
720	8.4E-6	-	4.6E-9	2.0E-8	7.5E-6	9.2E-8	1.5E-7
730	7.3E-6	-	3.8E-9	1.8E-8	6.5E-6	8.0E-8	1.3E-7
740	6.3E-6	-	3.2E-9	1.5E-8	5.6E-6	7.0E-8	1.2E-7
750	5.5E-6	-	2.7E-9	1.3E-8	4.8E-6	6.1E-8	1.0E-7
760	4.7E-6	-	2.3E-9	1.1E-8	4.2E-6	5.3E-8	8.9E-8
770	4.1E-6	-	2.0E-9	9.8E-9	3.6E-6	4.6E-8	7.8E-8
780	3.5E-6	-	1.7E-9	8.4E-9	3.1E-6	4.0E-8	6.8E-8
790	3.1E-6	-	1.4E-9	7.3E-9	2.7E-6	3.5E-8	6.0E-8
800	2.6E-6	-	1.2E-9	6.3E-9	2.3E-6	3.1E-8	5.2E-8
810	2.3E-6	-	1.0E-9	5.4E-9	2.0E-6	2.7E-8	4.5E-8
820	2.0E-6	-	8.4E-10	4.7E-9	1.7E-6	2.3E-8	4.0E-8
830	1.7E-6	-	7.1E-10	4.1E-9	1.5E-6	2.0E-8	3.5E-8
840	1.5E-6	-	6.0E-10	3.5E-9	1.3E-6	1.8E-8	3.0E-8
850	1.3E-6	-	5.1E-10	3.0E-9	1.1E-6	1.6E-8	2.6E-8
860	1.1E-6	-	4.3E-10	2.6E-9	9.8E-7	1.4E-8	2.3E-8
870	9.6E-7	-	3.6E-10	2.3E-9	8.4E-7	1.2E-8	2.0E-8
880	8.3E-7	-	3.1E-10	2.0E-9	7.3E-7	1.0E-8	1.7E-8
890	7.2E-7	-	2.6E-10	1.7E-9	6.3E-7	9.0E-9	1.5E-8
900	6.3E-7	-	2.2E-10	1.5E-9	5.5E-7	7.8E-9	1.3E-8
910	5.4E-7	-	1.9E-10	1.3E-9	4.7E-7	6.8E-9	1.2E-8
920	4.7E-7	-	1.6E-10	1.1E-9	4.1E-7	6.0E-9	1.0E-8
930	4.1E-7	-	1.3E-10	9.5E-10	3.5E-7	5.2E-9	8.8E-9
940	3.5E-7	-	1.1E-10	8.2E-10	3.1E-7	4.5E-9	7.7E-9
950	3.1E-7	-	-	7.1E-10	2.7E-7	3.9E-9	6.7E-9
960	2.6E-7	-	-	6.2E-10	2.3E-7	3.4E-9	5.9E-9
970	2.3E-7	-	-	5.3E-10	2.0E-7	3.0E-9	5.1E-9
980	2.0E-7	-	-	4.6E-10	1.7E-7	2.6E-9	4.5E-9
990	1.7E-7	-	-	4.0E-10	1.5E-7	2.3E-9	3.9E-9
1000	1.5E-7	-	-	3.5E-10	1.3E-7	2.0E-9	3.4E-9
1010	1.3E-7	-	-	3.0E-10	1.1E-7	1.7E-9	3.0E-9
1020	1.1E-7	-	-	2.6E-10	9.7E-8	1.5E-9	2.6E-9
1030	9.7E-8	-	-	2.3E-10	8.4E-8	1.3E-9	2.2E-9
1040	8.4E-8	-	-	2.0E-10	7.3E-8	1.1E-9	2.0E-9
1050	7.3E-8	-	-	1.7E-10	6.3E-8	1.0E-9	1.7E-9
1060	6.3E-8	-	-	1.5E-10	5.5E-8	8.7E-10	1.5E-9
1070	5.5E-8	-	-	1.3E-10	4.7E-8	7.6E-10	1.3E-9
1080	4.8E-8	-	-	1.1E-10	4.1E-8	6.6E-10	1.1E-9
1090	4.1E-8	-	-	-	3.6E-8	5.8E-10	9.9E-10
1095	3.9E-8	-	-	-	3.3E-8	5.4E-10	9.2E-10
1100	3.6E-8	-	-	-	3.1E-8	5.0E-10	8.6E-10
1200	8.7E-9	-	-	-	7.4E-9	1.3E-10	2.2E-10
1300	2.1E-9	-	-	-	1.8E-9	-	-
1400	5.1E-10	-	-	-	4.3E-10	-	-
1500	1.2E-10	-	-	-	1.0E-10	-	-
