Radionuclide	Pu-237
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
41	3.1E-1	4.9E-5	5.0E-5	5.4E-4	9.0E-4	9.7E-2	1.9E-1
42	3.0E-1	4.7E-5	4.7E-5	5.2E-4	8.8E-4	9.5E-2	1.8E-1
43	3.0E-1	4.6E-5	4.5E-5	5.1E-4	8.6E-4	9.4E-2	1.8E-1
44	2.9E-1	4.4E-5	4.2E-5	4.9E-4	8.5E-4	9.3E-2	1.8E-1
45	2.9E-1	4.3E-5	4.0E-5	4.8E-4	8.3E-4	9.1E-2	1.7E-1
46	2.8E-1	4.2E-5	3.8E-5	4.7E-4	8.1E-4	9.0E-2	1.7E-1
47	2.8E-1	4.1E-5	3.6E-5	4.5E-4	8.0E-4	8.9E-2	1.7E-1
48	2.7E-1	4.0E-5	3.4E-5	4.4E-4	7.9E-4	8.7E-2	1.7E-1
49	2.7E-1	3.9E-5	3.2E-5	4.3E-4	7.7E-4	8.6E-2	1.6E-1
50	2.7E-1	3.7E-5	3.1E-5	4.2E-4	7.6E-4	8.5E-2	1.6E-1
51	2.6E-1	3.6E-5	2.9E-5	4.1E-4	7.4E-4	8.4E-2	1.6E-1
52	2.6E-1	3.5E-5	2.7E-5	4.0E-4	7.3E-4	8.3E-2	1.6E-1
53	2.5E-1	3.5E-5	2.6E-5	3.9E-4	7.2E-4	8.1E-2	1.5E-1
54	2.5E-1	3.4E-5	2.5E-5	3.8E-4	7.1E-4	8.0E-2	1.5E-1
55	2.5E-1	3.3E-5	2.4E-5	3.8E-4	7.0E-4	7.9E-2	1.5E-1
56	2.4E-1	3.2E-5	2.2E-5	3.7E-4	6.8E-4	7.8E-2	1.5E-1
57	2.4E-1	3.1E-5	2.1E-5	3.6E-4	6.7E-4	7.7E-2	1.4E-1
58	2.3E-1	3.0E-5	2.0E-5	3.5E-4	6.6E-4	7.6E-2	1.4E-1
59	2.3E-1	3.0E-5	1.9E-5	3.5E-4	6.5E-4	7.5E-2	1.4E-1
60	2.3E-1	2.9E-5	1.8E-5	3.4E-4	6.4E-4	7.4E-2	1.4E-1
61	2.2E-1	2.8E-5	1.8E-5	3.3E-4	6.3E-4	7.2E-2	1.4E-1
62	2.2E-1	2.8E-5	1.7E-5	3.3E-4	6.2E-4	7.1E-2	1.3E-1
63	2.2E-1	2.7E-5	1.6E-5	3.2E-4	6.1E-4	7.0E-2	1.3E-1
64	2.1E-1	2.6E-5	1.5E-5	3.1E-4	6.0E-4	6.9E-2	1.3E-1
65	2.1E-1	2.6E-5	1.5E-5	3.1E-4	5.9E-4	6.8E-2	1.3E-1
66	2.1E-1	2.5E-5	1.4E-5	3.0E-4	5.8E-4	6.7E-2	1.3E-1
67	2.0E-1	2.4E-5	1.3E-5	3.0E-4	5.7E-4	6.6E-2	1.2E-1
68	2.0E-1	2.4E-5	1.3E-5	2.9E-4	5.7E-4	6.5E-2	1.2E-1
69	2.0E-1	2.3E-5	1.2E-5	2.9E-4	5.6E-4	6.4E-2	1.2E-1
70	1.9E-1	2.3E-5	1.2E-5	2.8E-4	5.5E-4	6.4E-2	1.2E-1
71	1.9E-1	2.2E-5	1.1E-5	2.8E-4	5.4E-4	6.3E-2	1.2E-1
72	1.9E-1	2.2E-5	1.1E-5	2.7E-4	5.3E-4	6.2E-2	1.1E-1
73	1.9E-1	2.1E-5	1.0E-5	2.7E-4	5.2E-4	6.1E-2	1.1E-1
74	1.8E-1	2.1E-5	9.8E-6	2.6E-4	5.2E-4	6.0E-2	1.1E-1
75	1.8E-1	2.0E-5	9.4E-6	2.6E-4	5.1E-4	5.9E-2	1.1E-1
76	1.8E-1	2.0E-5	9.1E-6	2.5E-4	5.0E-4	5.8E-2	1.1E-1
77	1.7E-1	1.9E-5	8.7E-6	2.5E-4	4.9E-4	5.7E-2	1.1E-1
78	1.7E-1	1.9E-5	8.4E-6	2.5E-4	4.8E-4	5.7E-2	1.0E-1
79	1.7E-1	1.8E-5	8.1E-6	2.4E-4	4.8E-4	5.6E-2	1.0E-1
80	1.7E-1	1.8E-5	7.8E-6	2.4E-4	4.7E-4	5.5E-2	1.0E-1
81	1.6E-1	1.8E-5	7.5E-6	2.3E-4	4.6E-4	5.4E-2	9.9E-2
82	1.6E-1	1.7E-5	7.2E-6	2.3E-4	4.6E-4	5.3E-2	9.7E-2
83	1.6E-1	1.7E-5	7.0E-6	2.3E-4	4.5E-4	5.3E-2	9.6E-2
84	1.6E-1	1.6E-5	6.7E-6	2.2E-4	4.4E-4	5.2E-2	9.4E-2
85	1.5E-1	1.6E-5	6.5E-6	2.2E-4	4.4E-4	5.1E-2	9.3E-2
86	1.5E-1	1.6E-5	6.3E-6	2.2E-4	4.3E-4	5.0E-2	9.1E-2
87	1.5E-1	1.5E-5	6.1E-6	2.1E-4	4.2E-4	5.0E-2	9.0E-2
88	1.5E-1	1.5E-5	5.9E-6	2.1E-4	4.2E-4	4.9E-2	8.8E-2
89	1.4E-1	1.5E-5	5.7E-6	2.1E-4	4.1E-4	4.8E-2	8.7E-2
90	1.4E-1	1.4E-5	5.5E-6	2.0E-4	4.0E-4	4.7E-2	8.6E-2
91	1.4E-1	1.4E-5	5.3E-6	2.0E-4	4.0E-4	4.7E-2	8.4E-2
92	1.4E-1	1.4E-5	5.2E-6	2.0E-4	3.9E-4	4.6E-2	8.3E-2
93	1.4E-1	1.3E-5	5.0E-6	1.9E-4	3.9E-4	4.5E-2	8.2E-2
94	1.3E-1	1.3E-5	4.9E-6	1.9E-4	3.8E-4	4.5E-2	8.0E-2
95	1.3E-1	1.3E-5	4.7E-6	1.9E-4	3.7E-4	4.4E-2	7.9E-2
96	1.3E-1	1.3E-5	4.6E-6	1.8E-4	3.7E-4	4.3E-2	7.8E-2
97	1.3E-1	1.2E-5	4.4E-6	1.8E-4	3.6E-4	4.3E-2	7.7E-2
98	1.3E-1	1.2E-5	4.3E-6	1.8E-4	3.6E-4	4.2E-2	7.5E-2
99	1.2E-1	1.2E-5	4.2E-6	1.8E-4	3.5E-4	4.2E-2	7.4E-2
100	1.2E-1	1.2E-5	4.1E-6	1.7E-4	3.5E-4	4.1E-2	7.3E-2
110	1.0E-1	9.4E-6	3.2E-6	1.5E-4	3.0E-4	3.5E-2	6.2E-2
120	9.0E-2	7.6E-6	2.5E-6	1.3E-4	2.6E-4	3.1E-2	5.3E-2
130	7.7E-2	6.2E-6	2.1E-6	1.1E-4	2.2E-4	2.6E-2	4.5E-2
140	6.6E-2	5.1E-6	1.7E-6	9.3E-5	1.9E-4	2.3E-2	3.9E-2
150	5.6E-2	4.2E-6	1.4E-6	8.0E-5	1.6E-4	2.0E-2	3.3E-2
160	4.8E-2	3.5E-6	1.2E-6	6.9E-5	1.4E-4	1.7E-2	2.8E-2
170	4.1E-2	2.9E-6	1.0E-6	5.9E-5	1.2E-4	1.5E-2	2.4E-2
180	3.6E-2	2.4E-6	8.8E-7	5.1E-5	1.0E-4	1.3E-2	2.1E-2
190	3.0E-2	2.0E-6	7.4E-7	4.4E-5	8.7E-5	1.1E-2	1.8E-2
200	2.6E-2	1.7E-6	6.3E-7	3.7E-5	7.5E-5	9.4E-3	1.5E-2
210	2.2E-2	1.4E-6	5.4E-7	3.2E-5	6.4E-5	8.1E-3	1.3E-2
220	1.9E-2	1.2E-6	4.6E-7	2.8E-5	5.5E-5	7.0E-3	1.1E-2
230	1.6E-2	1.0E-6	3.9E-7	2.4E-5	4.7E-5	6.0E-3	9.3E-3
240	1.4E-2	8.6E-7	3.4E-7	2.0E-5	4.1E-5	5.2E-3	8.0E-3
250	1.2E-2	7.3E-7	2.9E-7	1.7E-5	3.5E-5	4.5E-3	6.8E-3
260	1.0E-2	6.2E-7	2.4E-7	1.5E-5	3.0E-5	3.8E-3	5.8E-3
270	8.9E-3	5.3E-7	2.1E-7	1.3E-5	2.6E-5	3.3E-3	5.0E-3
280	7.6E-3	4.5E-7	1.8E-7	1.1E-5	2.2E-5	2.9E-3	4.2E-3
290	6.5E-3	3.8E-7	1.5E-7	9.5E-6	1.9E-5	2.5E-3	3.6E-3
300	5.6E-3	3.2E-7	1.3E-7	8.2E-6	1.6E-5	2.1E-3	3.1E-3
310	4.8E-3	2.7E-7	1.1E-7	7.0E-6	1.4E-5	1.8E-3	2.6E-3
320	4.1E-3	2.3E-7	9.4E-8	6.0E-6	1.2E-5	1.6E-3	2.2E-3
330	3.5E-3	2.0E-7	8.0E-8	5.2E-6	1.0E-5	1.4E-3	1.9E-3
340	3.0E-3	1.7E-7	6.8E-8	4.4E-6	8.8E-6	1.2E-3	1.6E-3
350	2.6E-3	1.4E-7	5.8E-8	3.8E-6	7.5E-6	1.0E-3	1.4E-3
360	2.2E-3	1.2E-7	5.0E-8	3.3E-6	6.4E-6	8.6E-4	1.2E-3
365	2.0E-3	1.1E-7	4.6E-8	3.0E-6	6.0E-6	8.0E-4	1.1E-3
370	1.9E-3	1.0E-7	4.2E-8	2.8E-6	5.5E-6	7.4E-4	1.0E-3
380	1.6E-3	8.9E-8	3.6E-8	2.4E-6	4.7E-6	6.4E-4	8.7E-4
390	1.4E-3	7.6E-8	3.1E-8	2.1E-6	4.1E-6	5.5E-4	7.5E-4
400	1.2E-3	6.5E-8	2.6E-8	1.8E-6	3.5E-6	4.7E-4	6.4E-4
410	1.0E-3	5.5E-8	2.2E-8	1.5E-6	3.0E-6	4.1E-4	5.5E-4
420	8.8E-4	4.7E-8	1.9E-8	1.3E-6	2.6E-6	3.5E-4	4.7E-4
430	7.5E-4	4.0E-8	1.6E-8	1.1E-6	2.2E-6	3.0E-4	4.0E-4
440	6.4E-4	3.4E-8	1.4E-8	9.6E-7	1.9E-6	2.6E-4	3.4E-4
450	5.5E-4	2.9E-8	1.2E-8	8.3E-7	1.6E-6	2.2E-4	2.9E-4
460	4.7E-4	2.5E-8	1.0E-8	7.1E-7	1.4E-6	1.9E-4	2.5E-4
470	4.1E-4	2.1E-8	8.7E-9	6.1E-7	1.2E-6	1.7E-4	2.1E-4
480	3.5E-4	1.8E-8	7.4E-9	5.2E-7	1.0E-6	1.4E-4	1.8E-4
490	3.0E-4	1.5E-8	6.3E-9	4.5E-7	8.8E-7	1.2E-4	1.5E-4
500	2.6E-4	1.3E-8	5.4E-9	3.9E-7	7.5E-7	1.1E-4	1.3E-4
510	2.2E-4	1.1E-8	4.6E-9	3.3E-7	6.5E-7	9.1E-5	1.1E-4
520	1.9E-4	9.6E-9	3.9E-9	2.8E-7	5.5E-7	7.8E-5	9.7E-5
530	1.6E-4	8.2E-9	3.3E-9	2.4E-7	4.7E-7	6.7E-5	8.3E-5
540	1.4E-4	7.0E-9	2.8E-9	2.1E-7	4.1E-7	5.8E-5	7.1E-5
550	1.2E-4	5.9E-9	2.4E-9	1.8E-7	3.5E-7	5.0E-5	6.0E-5
560	1.0E-4	5.1E-9	2.1E-9	1.5E-7	3.0E-7	4.3E-5	5.2E-5
570	8.7E-5	4.3E-9	1.8E-9	1.3E-7	2.6E-7	3.7E-5	4.4E-5
580	7.5E-5	3.7E-9	1.5E-9	1.1E-7	2.2E-7	3.2E-5	3.8E-5
590	6.4E-5	3.1E-9	1.3E-9	9.7E-8	1.9E-7	2.7E-5	3.2E-5
600	5.5E-5	2.7E-9	1.1E-9	8.4E-8	1.6E-7	2.3E-5	2.8E-5
610	4.7E-5	2.3E-9	9.3E-10	7.2E-8	1.4E-7	2.0E-5	2.4E-5
620	4.0E-5	2.0E-9	8.0E-10	6.2E-8	1.2E-7	1.7E-5	2.0E-5
630	3.5E-5	1.7E-9	6.8E-10	5.3E-8	1.0E-7	1.5E-5	1.7E-5
640	3.0E-5	1.4E-9	5.8E-10	4.5E-8	8.8E-8	1.3E-5	1.5E-5
650	2.5E-5	1.2E-9	4.9E-10	3.9E-8	7.5E-8	1.1E-5	1.3E-5
660	2.2E-5	1.0E-9	4.2E-10	3.3E-8	6.5E-8	9.4E-6	1.1E-5
670	1.9E-5	8.8E-10	3.6E-10	2.9E-8	5.5E-8	8.1E-6	9.2E-6
680	1.6E-5	7.5E-10	3.1E-10	2.5E-8	4.8E-8	7.0E-6	7.9E-6
690	1.4E-5	6.4E-10	2.6E-10	2.1E-8	4.1E-8	6.0E-6	6.7E-6
700	1.2E-5	5.5E-10	2.2E-10	1.8E-8	3.5E-8	5.1E-6	5.8E-6
710	1.0E-5	4.7E-10	1.9E-10	1.6E-8	3.0E-8	4.4E-6	4.9E-6
720	8.6E-6	4.0E-10	1.6E-10	1.3E-8	2.6E-8	3.8E-6	4.2E-6
730	7.4E-6	3.4E-10	1.4E-10	1.1E-8	2.2E-8	3.3E-6	3.6E-6
740	6.3E-6	2.9E-10	1.2E-10	9.8E-9	1.9E-8	2.8E-6	3.1E-6
750	5.4E-6	2.5E-10	1.0E-10	8.4E-9	1.6E-8	2.4E-6	2.6E-6
760	4.7E-6	2.1E-10	-	7.2E-9	1.4E-8	2.1E-6	2.3E-6
770	4.0E-6	1.8E-10	-	6.2E-9	1.2E-8	1.8E-6	1.9E-6
780	3.4E-6	1.5E-10	-	5.3E-9	1.0E-8	1.5E-6	1.6E-6
790	2.9E-6	1.3E-10	-	4.6E-9	8.8E-9	1.3E-6	1.4E-6
800	2.5E-6	1.1E-10	-	3.9E-9	7.5E-9	1.1E-6	1.2E-6
810	2.2E-6	-	-	3.4E-9	6.5E-9	9.7E-7	1.0E-6
820	1.9E-6	-	-	2.9E-9	5.6E-9	8.3E-7	8.8E-7
830	1.6E-6	-	-	2.5E-9	4.8E-9	7.2E-7	7.5E-7
840	1.4E-6	-	-	2.1E-9	4.1E-9	6.2E-7	6.5E-7
850	1.2E-6	-	-	1.8E-9	3.5E-9	5.3E-7	5.5E-7
860	1.0E-6	-	-	1.6E-9	3.0E-9	4.5E-7	4.7E-7
870	8.6E-7	-	-	1.3E-9	2.6E-9	3.9E-7	4.0E-7
880	7.4E-7	-	-	1.1E-9	2.2E-9	3.3E-7	3.5E-7
890	6.3E-7	-	-	9.9E-10	1.9E-9	2.9E-7	3.0E-7
900	5.4E-7	-	-	8.5E-10	1.6E-9	2.5E-7	2.5E-7
910	4.6E-7	-	-	7.3E-10	1.4E-9	2.1E-7	2.2E-7
920	4.0E-7	-	-	6.2E-10	1.2E-9	1.8E-7	1.9E-7
930	3.4E-7	-	-	5.3E-10	1.0E-9	1.6E-7	1.6E-7
940	2.9E-7	-	-	4.6E-10	8.8E-10	1.3E-7	1.4E-7
950	2.5E-7	-	-	3.9E-10	7.6E-10	1.2E-7	1.2E-7
960	2.1E-7	-	-	3.4E-10	6.5E-10	9.9E-8	9.9E-8
970	1.8E-7	-	-	2.9E-10	5.6E-10	8.5E-8	8.5E-8
980	1.6E-7	-	-	2.5E-10	4.8E-10	7.3E-8	7.3E-8
990	1.4E-7	-	-	2.1E-10	4.1E-10	6.3E-8	6.2E-8
1000	1.2E-7	-	-	1.8E-10	3.5E-10	5.4E-8	5.3E-8
1010	9.9E-8	-	-	1.5E-10	3.0E-10	4.6E-8	4.6E-8
1020	8.5E-8	-	-	1.3E-10	2.6E-10	4.0E-8	3.9E-8
1030	7.3E-8	-	-	1.1E-10	2.2E-10	3.4E-8	3.3E-8
1040	6.3E-8	-	-	-	1.9E-10	2.9E-8	2.9E-8
1050	5.4E-8	-	-	-	1.6E-10	2.5E-8	2.4E-8
1060	4.6E-8	-	-	-	1.4E-10	2.2E-8	2.1E-8
1070	3.9E-8	-	-	-	1.2E-10	1.9E-8	1.8E-8
1080	3.4E-8	-	-	-	1.0E-10	1.6E-8	1.5E-8
1090	2.9E-8	-	-	-	-	1.4E-8	1.3E-8
1095	2.7E-8	-	-	-	-	1.3E-8	1.2E-8
1100	2.5E-8	-	-	-	-	1.2E-8	1.1E-8
1200	5.3E-9	-	-	-	-	2.6E-9	2.4E-9
1300	1.1E-9	-	-	-	-	5.6E-10	5.0E-10
1400	2.5E-10	-	-	-	-	1.2E-10	1.1E-10
