Radionuclide	Bi-210m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
10	8.1E-3	3.3E-6	1.3E-4	1.7E-4	7.4E-3	1.8E-5	4.6E-5
11	8.0E-3	3.0E-6	1.0E-4	1.4E-4	7.3E-3	1.8E-5	4.3E-5
12	7.9E-3	2.8E-6	8.6E-5	1.2E-4	7.2E-3	1.7E-5	4.0E-5
13	7.8E-3	2.7E-6	7.3E-5	1.0E-4	7.2E-3	1.7E-5	3.8E-5
14	7.8E-3	2.6E-6	6.2E-5	9.0E-5	7.1E-3	1.7E-5	3.6E-5
15	7.7E-3	2.5E-6	5.3E-5	7.8E-5	7.1E-3	1.6E-5	3.4E-5
16	7.6E-3	2.4E-6	4.6E-5	6.8E-5	7.1E-3	1.6E-5	3.3E-5
17	7.6E-3	2.3E-6	4.0E-5	6.1E-5	7.0E-3	1.6E-5	3.1E-5
18	7.6E-3	2.2E-6	3.6E-5	5.4E-5	7.0E-3	1.5E-5	3.0E-5
19	7.5E-3	2.1E-6	3.2E-5	4.9E-5	7.0E-3	1.5E-5	2.8E-5
20	7.5E-3	2.0E-6	2.9E-5	4.4E-5	6.9E-3	1.5E-5	2.7E-5
21	7.5E-3	1.9E-6	2.6E-5	4.1E-5	6.9E-3	1.4E-5	2.6E-5
22	7.4E-3	1.9E-6	2.4E-5	3.8E-5	6.9E-3	1.4E-5	2.5E-5
23	7.4E-3	1.8E-6	2.2E-5	3.5E-5	6.9E-3	1.4E-5	2.4E-5
24	7.4E-3	1.8E-6	2.1E-5	3.3E-5	6.9E-3	1.3E-5	2.3E-5
25	7.4E-3	1.7E-6	1.9E-5	3.2E-5	6.8E-3	1.3E-5	2.2E-5
26	7.4E-3	1.6E-6	1.8E-5	3.0E-5	6.8E-3	1.3E-5	2.1E-5
27	7.3E-3	1.6E-6	1.8E-5	2.9E-5	6.8E-3	1.3E-5	2.0E-5
28	7.3E-3	1.5E-6	1.7E-5	2.8E-5	6.8E-3	1.2E-5	1.9E-5
29	7.3E-3	1.5E-6	1.6E-5	2.7E-5	6.8E-3	1.2E-5	1.8E-5
30	7.3E-3	1.5E-6	1.6E-5	2.7E-5	6.8E-3	1.2E-5	1.7E-5
31	7.3E-3	1.4E-6	1.5E-5	2.6E-5	6.7E-3	1.2E-5	1.7E-5
32	7.3E-3	1.4E-6	1.5E-5	2.6E-5	6.7E-3	1.1E-5	1.6E-5
33	7.2E-3	1.3E-6	1.5E-5	2.5E-5	6.7E-3	1.1E-5	1.5E-5
34	7.2E-3	1.3E-6	1.5E-5	2.5E-5	6.7E-3	1.1E-5	1.5E-5
35	7.2E-3	1.3E-6	1.4E-5	2.4E-5	6.7E-3	1.1E-5	1.4E-5
36	7.2E-3	1.2E-6	1.4E-5	2.4E-5	6.7E-3	1.0E-5	1.4E-5
37	7.2E-3	1.2E-6	1.4E-5	2.4E-5	6.7E-3	1.0E-5	1.3E-5
38	7.2E-3	1.2E-6	1.4E-5	2.4E-5	6.6E-3	9.8E-6	1.3E-5
39	7.1E-3	1.1E-6	1.4E-5	2.4E-5	6.6E-3	9.6E-6	1.2E-5
40	7.1E-3	1.1E-6	1.4E-5	2.3E-5	6.6E-3	9.4E-6	1.2E-5
41	7.1E-3	1.1E-6	1.3E-5	2.3E-5	6.6E-3	9.1E-6	1.1E-5
42	7.1E-3	1.1E-6	1.3E-5	2.3E-5	6.6E-3	8.9E-6	1.1E-5
43	7.1E-3	1.0E-6	1.3E-5	2.3E-5	6.6E-3	8.7E-6	1.0E-5
44	7.1E-3	1.0E-6	1.3E-5	2.3E-5	6.6E-3	8.5E-6	1.0E-5
45	7.1E-3	1.0E-6	1.3E-5	2.3E-5	6.6E-3	8.3E-6	9.7E-6
46	7.0E-3	9.9E-7	1.3E-5	2.3E-5	6.5E-3	8.1E-6	9.4E-6
47	7.0E-3	9.7E-7	1.3E-5	2.2E-5	6.5E-3	8.0E-6	9.1E-6
48	7.0E-3	9.5E-7	1.3E-5	2.2E-5	6.5E-3	7.8E-6	8.8E-6
49	7.0E-3	9.3E-7	1.3E-5	2.2E-5	6.5E-3	7.6E-6	8.5E-6
50	7.0E-3	9.1E-7	1.3E-5	2.2E-5	6.5E-3	7.4E-6	8.2E-6
51	7.0E-3	9.0E-7	1.3E-5	2.2E-5	6.5E-3	7.3E-6	8.0E-6
52	7.0E-3	8.8E-7	1.3E-5	2.2E-5	6.5E-3	7.1E-6	7.7E-6
53	7.0E-3	8.7E-7	1.3E-5	2.2E-5	6.4E-3	6.9E-6	7.5E-6
54	6.9E-3	8.5E-7	1.3E-5	2.2E-5	6.4E-3	6.8E-6	7.3E-6
55	6.9E-3	8.4E-7	1.3E-5	2.2E-5	6.4E-3	6.6E-6	7.1E-6
56	6.9E-3	8.2E-7	1.3E-5	2.2E-5	6.4E-3	6.5E-6	6.9E-6
57	6.9E-3	8.1E-7	1.3E-5	2.2E-5	6.4E-3	6.4E-6	6.7E-6
58	6.9E-3	8.0E-7	1.2E-5	2.2E-5	6.4E-3	6.2E-6	6.5E-6
59	6.9E-3	7.9E-7	1.2E-5	2.1E-5	6.4E-3	6.1E-6	6.3E-6
60	6.9E-3	7.8E-7	1.2E-5	2.1E-5	6.4E-3	5.9E-6	6.2E-6
61	6.8E-3	7.6E-7	1.2E-5	2.1E-5	6.3E-3	5.8E-6	6.0E-6
62	6.8E-3	7.5E-7	1.2E-5	2.1E-5	6.3E-3	5.7E-6	5.9E-6
63	6.8E-3	7.4E-7	1.2E-5	2.1E-5	6.3E-3	5.6E-6	5.7E-6
64	6.8E-3	7.3E-7	1.2E-5	2.1E-5	6.3E-3	5.5E-6	5.6E-6
65	6.8E-3	7.2E-7	1.2E-5	2.1E-5	6.3E-3	5.3E-6	5.4E-6
66	6.8E-3	7.1E-7	1.2E-5	2.1E-5	6.3E-3	5.2E-6	5.3E-6
67	6.8E-3	7.1E-7	1.2E-5	2.1E-5	6.3E-3	5.1E-6	5.2E-6
68	6.8E-3	7.0E-7	1.2E-5	2.1E-5	6.3E-3	5.0E-6	5.1E-6
69	6.7E-3	6.9E-7	1.2E-5	2.1E-5	6.2E-3	4.9E-6	5.0E-6
70	6.7E-3	6.8E-7	1.2E-5	2.1E-5	6.2E-3	4.8E-6	4.9E-6
71	6.7E-3	6.7E-7	1.2E-5	2.1E-5	6.2E-3	4.7E-6	4.8E-6
72	6.7E-3	6.7E-7	1.2E-5	2.1E-5	6.2E-3	4.6E-6	4.7E-6
73	6.7E-3	6.6E-7	1.2E-5	2.0E-5	6.2E-3	4.5E-6	4.6E-6
74	6.7E-3	6.5E-7	1.2E-5	2.0E-5	6.2E-3	4.4E-6	4.5E-6
75	6.7E-3	6.4E-7	1.2E-5	2.0E-5	6.2E-3	4.3E-6	4.4E-6
76	6.7E-3	6.4E-7	1.2E-5	2.0E-5	6.2E-3	4.3E-6	4.3E-6
77	6.6E-3	6.3E-7	1.2E-5	2.0E-5	6.2E-3	4.2E-6	4.3E-6
78	6.6E-3	6.3E-7	1.2E-5	2.0E-5	6.1E-3	4.1E-6	4.2E-6
79	6.6E-3	6.2E-7	1.2E-5	2.0E-5	6.1E-3	4.0E-6	4.1E-6
80	6.6E-3	6.1E-7	1.2E-5	2.0E-5	6.1E-3	3.9E-6	4.0E-6
81	6.6E-3	6.1E-7	1.2E-5	2.0E-5	6.1E-3	3.9E-6	4.0E-6
82	6.6E-3	6.0E-7	1.2E-5	2.0E-5	6.1E-3	3.8E-6	3.9E-6
83	6.6E-3	6.0E-7	1.1E-5	2.0E-5	6.1E-3	3.7E-6	3.9E-6
84	6.6E-3	5.9E-7	1.1E-5	2.0E-5	6.1E-3	3.6E-6	3.8E-6
85	6.5E-3	5.9E-7	1.1E-5	2.0E-5	6.1E-3	3.6E-6	3.7E-6
86	6.5E-3	5.8E-7	1.1E-5	2.0E-5	6.0E-3	3.5E-6	3.7E-6
87	6.5E-3	5.8E-7	1.1E-5	2.0E-5	6.0E-3	3.4E-6	3.6E-6
88	6.5E-3	5.7E-7	1.1E-5	1.9E-5	6.0E-3	3.4E-6	3.6E-6
89	6.5E-3	5.7E-7	1.1E-5	1.9E-5	6.0E-3	3.3E-6	3.5E-6
90	6.5E-3	5.7E-7	1.1E-5	1.9E-5	6.0E-3	3.3E-6	3.5E-6
91	6.5E-3	5.6E-7	1.1E-5	1.9E-5	6.0E-3	3.2E-6	3.5E-6
92	6.5E-3	5.6E-7	1.1E-5	1.9E-5	6.0E-3	3.2E-6	3.4E-6
93	6.5E-3	5.5E-7	1.1E-5	1.9E-5	6.0E-3	3.1E-6	3.4E-6
94	6.4E-3	5.5E-7	1.1E-5	1.9E-5	6.0E-3	3.1E-6	3.3E-6
95	6.4E-3	5.5E-7	1.1E-5	1.9E-5	5.9E-3	3.0E-6	3.3E-6
96	6.4E-3	5.4E-7	1.1E-5	1.9E-5	5.9E-3	3.0E-6	3.3E-6
97	6.4E-3	5.4E-7	1.1E-5	1.9E-5	5.9E-3	2.9E-6	3.2E-6
98	6.4E-3	5.4E-7	1.1E-5	1.9E-5	5.9E-3	2.9E-6	3.2E-6
99	6.4E-3	5.3E-7	1.1E-5	1.9E-5	5.9E-3	2.8E-6	3.2E-6
100	6.4E-3	5.3E-7	1.1E-5	1.9E-5	5.9E-3	2.8E-6	3.1E-6
110	6.3E-3	5.0E-7	1.1E-5	1.8E-5	5.8E-3	2.4E-6	2.9E-6
120	6.1E-3	4.8E-7	1.0E-5	1.8E-5	5.7E-3	2.1E-6	2.7E-6
130	6.0E-3	4.6E-7	9.9E-6	1.7E-5	5.6E-3	1.9E-6	2.5E-6
140	5.9E-3	4.5E-7	9.6E-6	1.7E-5	5.5E-3	1.7E-6	2.4E-6
150	5.8E-3	4.3E-7	9.3E-6	1.6E-5	5.4E-3	1.6E-6	2.3E-6
160	5.7E-3	4.2E-7	9.0E-6	1.6E-5	5.3E-3	1.5E-6	2.3E-6
170	5.7E-3	4.1E-7	8.7E-6	1.5E-5	5.2E-3	1.4E-6	2.2E-6
180	5.6E-3	4.0E-7	8.5E-6	1.5E-5	5.1E-3	1.3E-6	2.2E-6
190	5.5E-3	4.0E-7	8.2E-6	1.4E-5	5.0E-3	1.3E-6	2.1E-6
200	5.4E-3	3.9E-7	8.0E-6	1.4E-5	4.9E-3	1.2E-6	2.1E-6
210	5.3E-3	3.8E-7	7.7E-6	1.3E-5	4.8E-3	1.2E-6	2.0E-6
220	5.2E-3	3.8E-7	7.5E-6	1.3E-5	4.8E-3	1.2E-6	2.0E-6
230	5.2E-3	3.7E-7	7.3E-6	1.3E-5	4.7E-3	1.1E-6	2.0E-6
240	5.1E-3	3.6E-7	7.1E-6	1.2E-5	4.6E-3	1.1E-6	1.9E-6
250	5.0E-3	3.6E-7	6.8E-6	1.2E-5	4.5E-3	1.1E-6	1.9E-6
260	4.9E-3	3.5E-7	6.6E-6	1.1E-5	4.5E-3	1.1E-6	1.9E-6
270	4.9E-3	3.5E-7	6.4E-6	1.1E-5	4.4E-3	1.1E-6	1.8E-6
280	4.8E-3	3.4E-7	6.2E-6	1.1E-5	4.3E-3	1.0E-6	1.8E-6
290	4.7E-3	3.4E-7	6.0E-6	1.0E-5	4.3E-3	1.0E-6	1.8E-6
300	4.7E-3	3.3E-7	5.9E-6	1.0E-5	4.2E-3	1.0E-6	1.8E-6
310	4.6E-3	3.3E-7	5.7E-6	9.9E-6	4.2E-3	9.9E-7	1.7E-6
320	4.6E-3	3.3E-7	5.5E-6	9.6E-6	4.1E-3	9.8E-7	1.7E-6
330	4.5E-3	3.2E-7	5.4E-6	9.3E-6	4.0E-3	9.6E-7	1.7E-6
340	4.4E-3	3.2E-7	5.2E-6	9.0E-6	4.0E-3	9.5E-7	1.7E-6
350	4.4E-3	3.1E-7	5.0E-6	8.8E-6	3.9E-3	9.4E-7	1.7E-6
360	4.3E-3	3.1E-7	4.9E-6	8.5E-6	3.9E-3	9.3E-7	1.6E-6
365	4.3E-3	3.1E-7	4.8E-6	8.4E-6	3.8E-3	9.2E-7	1.6E-6
370	4.3E-3	3.1E-7	4.7E-6	8.3E-6	3.8E-3	9.1E-7	1.6E-6
380	4.2E-3	3.0E-7	4.6E-6	8.0E-6	3.8E-3	9.0E-7	1.6E-6
390	4.2E-3	3.0E-7	4.5E-6	7.8E-6	3.7E-3	8.9E-7	1.6E-6
400	4.1E-3	3.0E-7	4.3E-6	7.5E-6	3.7E-3	8.8E-7	1.6E-6
410	4.1E-3	2.9E-7	4.2E-6	7.3E-6	3.6E-3	8.7E-7	1.5E-6
420	4.0E-3	2.9E-7	4.1E-6	7.1E-6	3.6E-3	8.6E-7	1.5E-6
430	4.0E-3	2.9E-7	3.9E-6	6.9E-6	3.6E-3	8.5E-7	1.5E-6
440	4.0E-3	2.8E-7	3.8E-6	6.7E-6	3.5E-3	8.4E-7	1.5E-6
450	3.9E-3	2.8E-7	3.7E-6	6.5E-6	3.5E-3	8.3E-7	1.5E-6
460	3.9E-3	2.8E-7	3.6E-6	6.3E-6	3.4E-3	8.2E-7	1.5E-6
470	3.8E-3	2.7E-7	3.5E-6	6.1E-6	3.4E-3	8.2E-7	1.4E-6
480	3.8E-3	2.7E-7	3.4E-6	5.9E-6	3.4E-3	8.1E-7	1.4E-6
490	3.8E-3	2.7E-7	3.3E-6	5.8E-6	3.3E-3	8.0E-7	1.4E-6
500	3.7E-3	2.7E-7	3.2E-6	5.6E-6	3.3E-3	7.9E-7	1.4E-6
510	3.7E-3	2.6E-7	3.1E-6	5.4E-6	3.3E-3	7.8E-7	1.4E-6
520	3.7E-3	2.6E-7	3.0E-6	5.3E-6	3.2E-3	7.8E-7	1.4E-6
530	3.6E-3	2.6E-7	2.9E-6	5.1E-6	3.2E-3	7.7E-7	1.4E-6
540	3.6E-3	2.6E-7	2.8E-6	5.0E-6	3.2E-3	7.6E-7	1.4E-6
550	3.6E-3	2.5E-7	2.7E-6	4.8E-6	3.1E-3	7.5E-7	1.3E-6
560	3.5E-3	2.5E-7	2.7E-6	4.7E-6	3.1E-3	7.5E-7	1.3E-6
570	3.5E-3	2.5E-7	2.6E-6	4.6E-6	3.1E-3	7.4E-7	1.3E-6
580	3.5E-3	2.5E-7	2.5E-6	4.4E-6	3.0E-3	7.4E-7	1.3E-6
590	3.5E-3	2.5E-7	2.4E-6	4.3E-6	3.0E-3	7.3E-7	1.3E-6
600	3.4E-3	2.4E-7	2.4E-6	4.2E-6	3.0E-3	7.2E-7	1.3E-6
610	3.4E-3	2.4E-7	2.3E-6	4.1E-6	3.0E-3	7.2E-7	1.3E-6
620	3.4E-3	2.4E-7	2.2E-6	3.9E-6	2.9E-3	7.1E-7	1.3E-6
630	3.4E-3	2.4E-7	2.2E-6	3.8E-6	2.9E-3	7.1E-7	1.3E-6
640	3.3E-3	2.4E-7	2.1E-6	3.7E-6	2.9E-3	7.0E-7	1.2E-6
650	3.3E-3	2.4E-7	2.0E-6	3.6E-6	2.9E-3	7.0E-7	1.2E-6
660	3.3E-3	2.3E-7	2.0E-6	3.5E-6	2.9E-3	6.9E-7	1.2E-6
670	3.3E-3	2.3E-7	1.9E-6	3.4E-6	2.8E-3	6.9E-7	1.2E-6
680	3.2E-3	2.3E-7	1.9E-6	3.3E-6	2.8E-3	6.8E-7	1.2E-6
690	3.2E-3	2.3E-7	1.8E-6	3.2E-6	2.8E-3	6.8E-7	1.2E-6
700	3.2E-3	2.3E-7	1.8E-6	3.1E-6	2.8E-3	6.7E-7	1.2E-6
710	3.2E-3	2.3E-7	1.7E-6	3.0E-6	2.8E-3	6.7E-7	1.2E-6
720	3.2E-3	2.3E-7	1.7E-6	3.0E-6	2.7E-3	6.6E-7	1.2E-6
730	3.2E-3	2.2E-7	1.6E-6	2.9E-6	2.7E-3	6.6E-7	1.2E-6
740	3.1E-3	2.2E-7	1.6E-6	2.8E-6	2.7E-3	6.5E-7	1.2E-6
750	3.1E-3	2.2E-7	1.5E-6	2.7E-6	2.7E-3	6.5E-7	1.2E-6
760	3.1E-3	2.2E-7	1.5E-6	2.6E-6	2.7E-3	6.5E-7	1.2E-6
770	3.1E-3	2.2E-7	1.4E-6	2.6E-6	2.6E-3	6.4E-7	1.1E-6
780	3.1E-3	2.2E-7	1.4E-6	2.5E-6	2.6E-3	6.4E-7	1.1E-6
790	3.0E-3	2.2E-7	1.3E-6	2.4E-6	2.6E-3	6.4E-7	1.1E-6
800	3.0E-3	2.2E-7	1.3E-6	2.4E-6	2.6E-3	6.3E-7	1.1E-6
810	3.0E-3	2.1E-7	1.3E-6	2.3E-6	2.6E-3	6.3E-7	1.1E-6
820	3.0E-3	2.1E-7	1.2E-6	2.2E-6	2.6E-3	6.3E-7	1.1E-6
830	3.0E-3	2.1E-7	1.2E-6	2.2E-6	2.6E-3	6.2E-7	1.1E-6
840	3.0E-3	2.1E-7	1.2E-6	2.1E-6	2.5E-3	6.2E-7	1.1E-6
850	3.0E-3	2.1E-7	1.1E-6	2.1E-6	2.5E-3	6.2E-7	1.1E-6
860	2.9E-3	2.1E-7	1.1E-6	2.0E-6	2.5E-3	6.1E-7	1.1E-6
870	2.9E-3	2.1E-7	1.1E-6	2.0E-6	2.5E-3	6.1E-7	1.1E-6
880	2.9E-3	2.1E-7	1.0E-6	1.9E-6	2.5E-3	6.1E-7	1.1E-6
890	2.9E-3	2.1E-7	1.0E-6	1.9E-6	2.5E-3	6.0E-7	1.1E-6
900	2.9E-3	2.1E-7	9.8E-7	1.8E-6	2.5E-3	6.0E-7	1.1E-6
910	2.9E-3	2.1E-7	9.5E-7	1.8E-6	2.5E-3	6.0E-7	1.1E-6
920	2.9E-3	2.0E-7	9.2E-7	1.7E-6	2.5E-3	6.0E-7	1.1E-6
930	2.9E-3	2.0E-7	9.0E-7	1.7E-6	2.4E-3	5.9E-7	1.1E-6
940	2.9E-3	2.0E-7	8.7E-7	1.6E-6	2.4E-3	5.9E-7	1.1E-6
950	2.8E-3	2.0E-7	8.5E-7	1.6E-6	2.4E-3	5.9E-7	1.1E-6
960	2.8E-3	2.0E-7	8.3E-7	1.5E-6	2.4E-3	5.9E-7	1.1E-6
970	2.8E-3	2.0E-7	8.0E-7	1.5E-6	2.4E-3	5.9E-7	1.0E-6
980	2.8E-3	2.0E-7	7.8E-7	1.5E-6	2.4E-3	5.8E-7	1.0E-6
990	2.8E-3	2.0E-7	7.6E-7	1.4E-6	2.4E-3	5.8E-7	1.0E-6
1000	2.8E-3	2.0E-7	7.4E-7	1.4E-6	2.4E-3	5.8E-7	1.0E-6
1010	2.8E-3	2.0E-7	7.2E-7	1.3E-6	2.4E-3	5.8E-7	1.0E-6
1020	2.8E-3	2.0E-7	7.0E-7	1.3E-6	2.4E-3	5.7E-7	1.0E-6
1030	2.8E-3	2.0E-7	6.8E-7	1.3E-6	2.3E-3	5.7E-7	1.0E-6
1040	2.8E-3	2.0E-7	6.6E-7	1.3E-6	2.3E-3	5.7E-7	1.0E-6
1050	2.7E-3	2.0E-7	6.4E-7	1.2E-6	2.3E-3	5.7E-7	1.0E-6
1060	2.7E-3	1.9E-7	6.2E-7	1.2E-6	2.3E-3	5.7E-7	1.0E-6
1070	2.7E-3	1.9E-7	6.1E-7	1.2E-6	2.3E-3	5.6E-7	1.0E-6
1080	2.7E-3	1.9E-7	5.9E-7	1.1E-6	2.3E-3	5.6E-7	1.0E-6
1090	2.7E-3	1.9E-7	5.8E-7	1.1E-6	2.3E-3	5.6E-7	1.0E-6
1095	2.7E-3	1.9E-7	5.7E-7	1.1E-6	2.3E-3	5.6E-7	1.0E-6
1100	2.7E-3	1.9E-7	5.6E-7	1.1E-6	2.3E-3	5.6E-7	1.0E-6
1200	2.6E-3	1.9E-7	4.3E-7	8.5E-7	2.2E-3	5.4E-7	9.8E-7
1300	2.6E-3	1.8E-7	3.4E-7	6.8E-7	2.2E-3	5.3E-7	9.6E-7
1400	2.5E-3	1.8E-7	2.6E-7	5.6E-7	2.1E-3	5.2E-7	9.4E-7
1500	2.5E-3	1.8E-7	2.1E-7	4.7E-7	2.1E-3	5.1E-7	9.2E-7
1600	2.5E-3	1.7E-7	1.8E-7	4.0E-7	2.1E-3	5.0E-7	9.1E-7
1700	2.4E-3	1.7E-7	1.5E-7	3.5E-7	2.0E-3	5.0E-7	8.9E-7
1800	2.4E-3	1.7E-7	1.3E-7	3.1E-7	2.0E-3	4.9E-7	8.8E-7
1900	2.4E-3	1.7E-7	1.1E-7	2.8E-7	2.0E-3	4.8E-7	8.7E-7
2000	2.3E-3	1.7E-7	9.9E-8	2.6E-7	2.0E-3	4.8E-7	8.6E-7
2100	2.3E-3	1.6E-7	9.0E-8	2.4E-7	1.9E-3	4.7E-7	8.5E-7
2200	2.3E-3	1.6E-7	8.4E-8	2.3E-7	1.9E-3	4.7E-7	8.4E-7
2300	2.3E-3	1.6E-7	7.9E-8	2.2E-7	1.9E-3	4.6E-7	8.3E-7
2400	2.2E-3	1.6E-7	7.5E-8	2.1E-7	1.9E-3	4.6E-7	8.2E-7
2500	2.2E-3	1.6E-7	7.2E-8	2.0E-7	1.9E-3	4.5E-7	8.1E-7
2600	2.2E-3	1.5E-7	7.0E-8	2.0E-7	1.8E-3	4.5E-7	8.1E-7
2700	2.2E-3	1.5E-7	6.8E-8	1.9E-7	1.8E-3	4.4E-7	8.0E-7
2800	2.2E-3	1.5E-7	6.6E-8	1.9E-7	1.8E-3	4.4E-7	7.9E-7
2900	2.1E-3	1.5E-7	6.5E-8	1.9E-7	1.8E-3	4.3E-7	7.8E-7
3000	2.1E-3	1.5E-7	6.4E-8	1.8E-7	1.8E-3	4.3E-7	7.7E-7
3100	2.1E-3	1.5E-7	6.3E-8	1.8E-7	1.7E-3	4.3E-7	7.7E-7
3200	2.1E-3	1.5E-7	6.2E-8	1.8E-7	1.7E-3	4.2E-7	7.6E-7
3300	2.0E-3	1.4E-7	6.1E-8	1.8E-7	1.7E-3	4.2E-7	7.5E-7
3400	2.0E-3	1.4E-7	6.1E-8	1.7E-7	1.7E-3	4.1E-7	7.4E-7
3500	2.0E-3	1.4E-7	6.0E-8	1.7E-7	1.7E-3	4.1E-7	7.4E-7
3600	2.0E-3	1.4E-7	5.9E-8	1.7E-7	1.7E-3	4.0E-7	7.3E-7
3650	2.0E-3	1.4E-7	5.9E-8	1.7E-7	1.7E-3	4.0E-7	7.2E-7
4000	1.9E-3	1.3E-7	5.7E-8	1.6E-7	1.6E-3	3.9E-7	7.0E-7
5000	1.7E-3	1.2E-7	5.1E-8	1.4E-7	1.4E-3	3.5E-7	6.3E-7
6000	1.6E-3	1.1E-7	4.6E-8	1.3E-7	1.3E-3	3.2E-7	5.7E-7
7000	1.4E-3	9.9E-8	4.2E-8	1.2E-7	1.2E-3	2.9E-7	5.2E-7
8000	1.3E-3	9.0E-8	3.8E-8	1.1E-7	1.1E-3	2.6E-7	4.7E-7
9000	1.2E-3	8.1E-8	3.4E-8	9.7E-8	9.7E-4	2.4E-7	4.2E-7
10000	1.0E-3	7.4E-8	3.1E-8	8.7E-8	8.8E-4	2.1E-7	3.8E-7
11000	9.5E-4	6.7E-8	2.8E-8	7.9E-8	7.9E-4	1.9E-7	3.5E-7
12000	8.6E-4	6.0E-8	2.5E-8	7.2E-8	7.2E-4	1.7E-7	3.1E-7
13000	7.8E-4	5.5E-8	2.3E-8	6.5E-8	6.5E-4	1.6E-7	2.8E-7
14000	7.0E-4	4.9E-8	2.1E-8	5.9E-8	5.9E-4	1.4E-7	2.6E-7
15000	6.3E-4	4.5E-8	1.9E-8	5.3E-8	5.3E-4	1.3E-7	2.3E-7
16000	5.7E-4	4.0E-8	1.7E-8	4.8E-8	4.8E-4	1.2E-7	2.1E-7
